,s_bo,s_bc,s_so,s_sc,0,1,2
288,-2.0,-1.0,1.25,1.75,1.048798568671686,-0.17375441070385422,1.6074717658311832
289,-2.0,-1.0,1.5,1.75,1.1696930827613952,-0.15643246213257622,1.7447232537408057
290,-2.0,-0.75,-0.5,-0.25,1.279436894144522,-0.12109333713188009,1.5645825457046794
291,-2.0,-0.75,-0.5,0.0,1.2967077931754358,-0.12334166656945267,1.5813546850678455
292,-2.0,-0.75,-0.5,0.25,1.2074369613247833,-0.12546246989438425,1.5339888509217436
293,-2.0,-0.75,-0.5,0.5,1.2445610886003355,-0.12096599461012147,1.562761011970533
294,-2.0,-0.75,-0.5,0.75,1.2265338542748858,-0.12444179702009872,1.554783622067203
295,-2.0,-0.75,-0.5,1.0,1.30741058980472,-0.12086725211570748,1.6077065122738787
296,-2.0,-0.75,-0.5,1.25,1.1767895278965268,-0.1331301688265487,1.5375975590475661
297,-2.0,-0.75,-0.5,1.5,1.21289136216074,-0.13730997621644736,1.5528446739740225
298,-2.0,-0.75,-0.5,1.75,1.2239952392956788,-0.11850296310014474,1.563593299091643
299,-2.0,-0.75,-0.25,0.0,1.2459670610139806,-0.1316553044434815,1.568634185429795
300,-2.0,-0.75,-0.25,0.25,1.1580184001425708,-0.13371834836684682,1.5218515731420588
301,-2.0,-0.75,-0.25,0.5,1.181661682957311,-0.1308486685378809,1.545190768497804
302,-2.0,-0.75,-0.25,0.75,1.189176889113375,-0.13917994372226572,1.5525918606132956
303,-2.0,-0.75,-0.25,1.0,1.2544954869436817,-0.13471807733439556,1.5949837840808903
304,-2.0,-0.75,-0.25,1.25,1.1785859061324473,-0.1452966681915292,1.558143313323452
305,-2.0,-0.75,-0.25,1.5,1.2024046163498494,-0.1507841576080401,1.5692236994750512
306,-2.0,-0.75,-0.25,1.75,1.1983509957774348,-0.13563756906914815,1.5687835985949716
307,-2.0,-0.75,0.0,0.25,1.1210737272630196,-0.13346749248475887,1.509463716224674
308,-2.0,-0.75,0.0,0.5,1.1140860270478872,-0.13434675584159073,1.5172273014037285
309,-2.0,-0.75,0.0,0.75,1.1355791544779208,-0.14000578676944586,1.5337211800764743
310,-2.0,-0.75,0.0,1.0,1.2143811724590132,-0.13637899645046925,1.5860515037323213
311,-2.0,-0.75,0.0,1.25,1.1615974131963458,-0.14981326684494645,1.5616917992883808
312,-2.0,-0.75,0.0,1.5,1.060647627919717,-0.1559377751189479,1.4967391590722838
313,-2.0,-0.75,0.0,1.75,1.0660951273331776,-0.15113327175268454,1.5013153621882216
314,-2.0,-0.75,0.25,0.5,1.0259437099564532,-0.13713021995665609,1.4742411339113513
315,-2.0,-0.75,0.25,0.75,1.0169939104372965,-0.14039743768668445,1.473262636752883
316,-2.0,-0.75,0.25,1.0,1.0469849223283365,-0.141793240152301,1.4974655899139317
317,-2.0,-0.75,0.25,1.25,0.9923574074839757,-0.15726353123671555,1.4717804353928174
318,-2.0,-0.75,0.25,1.5,0.9587107185591788,-0.16350219262719434,1.4522356848481233
319,-2.0,-0.75,0.25,1.75,0.9923270569440196,-0.1514032281235359,1.4734442964365526
320,-2.0,-0.75,0.5,0.75,1.0727192981332143,-0.1323612455354819,1.518903162652712
321,-2.0,-0.75,0.5,1.0,1.1927933655496141,-0.1279870452291033,1.6090271887767482
322,-2.0,-0.75,0.5,1.25,1.0987826188840975,-0.1421478045758635,1.5562868154316658
323,-2.0,-0.75,0.5,1.5,1.0710824699510058,-0.14594024702994457,1.5438375991281519
324,-2.0,-0.75,0.5,1.75,1.0948132612626391,-0.13294152806409998,1.5593142104275912
325,-2.0,-0.75,0.75,1.0,1.017409621978717,-0.12999145944356227,1.5022744182578947
326,-2.0,-0.75,0.75,1.25,1.0438354419756968,-0.13428023182115545,1.5309209523853122
327,-2.0,-0.75,0.75,1.5,1.0090505665504366,-0.1423140926604164,1.5109005417442145
328,-2.0,-0.75,0.75,1.75,0.938043096701822,-0.13009662784830278,1.469596767450072
329,-2.0,-0.75,1.0,1.25,1.128366411173494,-0.1387850928139459,1.5995591235311728
330,-2.0,-0.75,1.0,1.5,1.1958191231444082,-0.14350161406771267,1.6645116727457971
331,-2.0,-0.75,1.0,1.75,1.3176447994510665,-0.14726103471926166,1.7731745239711911
332,-2.0,-0.75,1.25,1.5,1.0179007662323396,-0.15019077858612717,1.571957688569139
333,-2.0,-0.75,1.25,1.75,1.1247515291009096,-0.17029778490531278,1.6551229349865082
334,-2.0,-0.75,1.5,1.75,1.2464087854668275,-0.15289256203557433,1.796733303898642
335,-2.0,-0.5,-0.25,0.0,1.1134309109950165,-0.12724800369893563,1.4766144204386102
336,-2.0,-0.5,-0.25,0.25,1.0241117817114753,-0.12932072469500988,1.4325918839772784
337,-2.0,-0.5,-0.25,0.5,1.0486350756949903,-0.12643441113716303,1.454493912065017
338,-2.0,-0.5,-0.25,0.75,1.0566584390932396,-0.1348091672264351,1.4614541533386038
339,-2.0,-0.5,-0.25,1.0,1.1241151356953905,-0.13023118775103848,1.5013612681819106
340,-2.0,-0.5,-0.25,1.25,1.0474361035857234,-0.1409553618488142,1.4666638334585878
341,-2.0,-0.5,-0.25,1.5,1.0704024758436113,-0.1464681810886418,1.4770506005000554
342,-2.0,-0.5,-0.25,1.75,1.069010593935091,-0.13124228446361075,1.4767578361088765
343,-2.0,-0.5,0.0,0.25,0.9887263247938857,-0.12906923755166022,1.4209793706254858
344,-2.0,-0.5,0.0,0.5,0.9815723495312254,-0.12995069617618882,1.4281775166384847
345,-2.0,-0.5,0.0,0.75,1.0054628321893628,-0.13562753198153898,1.4437705814970396
346,-2.0,-0.5,0.0,1.0,1.0850735493241594,-0.13190229351065164,1.4929386729348297
347,-2.0,-0.5,0.0,1.25,1.0323441704493315,-0.14549634012964252,1.4700065256755022
348,-2.0,-0.5,0.0,1.5,0.9271566934981588,-0.1516082562639096,1.408791942850585
349,-2.0,-0.5,0.0,1.75,0.9366741157314421,-0.14682221579808252,1.4133111671486782
350,-2.0,-0.5,0.25,0.5,0.894323534159511,-0.13275033950705573,1.3877899664773705
351,-2.0,-0.5,0.25,0.75,0.8861782335081025,-0.136035951090961,1.386878841672985
352,-2.0,-0.5,0.25,1.0,0.9177627043152192,-0.1374397155393784,1.4096380794801653
353,-2.0,-0.5,0.25,1.25,0.8635216192282997,-0.15298606086155142,1.3854753682183465
354,-2.0,-0.5,0.25,1.5,0.8294879856816063,-0.15925756616776265,1.3670974953272441
355,-2.0,-0.5,0.25,1.75,0.8662138346194531,-0.1470910242500647,1.3871961805099513
356,-2.0,-0.5,0.5,0.75,0.9444537420330194,-0.12796369960164466,1.4297765140773797
357,-2.0,-0.5,0.5,1.0,1.0701152886877072,-0.12356993055978971,1.5146634254284466
358,-2.0,-0.5,0.5,1.25,0.9729555955371025,-0.1377974084642527,1.4648586139891184
359,-2.0,-0.5,0.5,1.5,0.9459723673716682,-0.14161784304223468,1.4531587707091618
360,-2.0,-0.5,0.5,1.75,0.970335227078334,-0.12959945091021796,1.467735742428401
361,-2.0,-0.5,0.75,1.0,0.8906204206124823,-0.12593397114698834,1.4140824114394106
362,-2.0,-0.5,0.75,1.25,0.9196024475876446,-0.12979972887060776,1.4410409670947313
363,-2.0,-0.5,0.75,1.5,0.8842478556541453,-0.14047055548063558,1.422169708313213
364,-2.0,-0.5,0.75,1.75,0.8124809446594552,-0.13251647180637005,1.3832685615476794
365,-2.0,-0.5,1.0,1.25,1.007492133666449,-0.13546726087790462,1.505646586605527
366,-2.0,-0.5,1.0,1.5,1.0783806609246624,-0.14166414680268213,1.566786797023737
367,-2.0,-0.5,1.0,1.75,1.2051663188299622,-0.14543210128128636,1.6691545015921108
368,-2.0,-0.5,1.25,1.5,0.8974187806758133,-0.146362685435103,1.4791919341898745
369,-2.0,-0.5,1.25,1.75,1.0065469276779662,-0.1660007640596174,1.5575244807603048
370,-2.0,-0.5,1.5,1.75,1.1374059119469322,-0.14849962304770592,1.691079487911914
371,-2.0,-0.25,0.0,0.25,1.0076064953109047,-0.12926768305912018,1.4193576224596711
372,-2.0,-0.25,0.0,0.5,1.0003141149469275,-0.13014546107886615,1.4266004015081264
373,-2.0,-0.25,0.0,0.75,1.023273593135569,-0.13582314500648573,1.4421109000403591
374,-2.0,-0.25,0.0,1.0,1.1069542229599494,-0.1319150374144109,1.491347874365962
375,-2.0,-0.25,0.0,1.25,1.0507482949928462,-0.1456714009569532,1.4683603615616874
376,-2.0,-0.25,0.0,1.5,0.942673408629114,-0.15176381685601703,1.407182254147966
377,-2.0,-0.25,0.0,1.75,0.9516219015111689,-0.1470046161887465,1.4116490201372527
378,-2.0,-0.25,0.25,0.5,0.9110849264535646,-0.13293940723593245,1.3862985939531982
379,-2.0,-0.25,0.25,0.75,0.9012848706843377,-0.136229452856107,1.3853237283973527
380,-2.0,-0.25,0.25,1.0,0.9344411548052204,-0.13762286928327927,1.408132066359821
381,-2.0,-0.25,0.25,1.25,0.8774968265066532,-0.15315894197232272,1.3839381068063148
382,-2.0,-0.25,0.25,1.5,0.8436653827476001,-0.15941087839942147,1.3656465015205523
383,-2.0,-0.25,0.25,1.75,0.8792062734978187,-0.14726171157595114,1.3855977118706992
384,-2.0,-0.25,0.5,0.75,0.9599592960752692,-0.12815872470603684,1.4281716777618223
385,-2.0,-0.25,0.5,1.0,1.0889043001584868,-0.12375669254863142,1.5130380496573625
386,-2.0,-0.25,0.5,1.25,0.9876082110138211,-0.13797614382179968,1.4632049333296775
387,-2.0,-0.25,0.5,1.5,0.9599694391157872,-0.14177338010688734,1.4515345766062735
388,-2.0,-0.25,0.5,1.75,0.9827452311985588,-0.12873729069012785,1.465963231786789
389,-2.0,-0.25,0.75,1.0,0.9054974477389414,-0.1254983785581334,1.4125981920362587
390,-2.0,-0.25,0.75,1.25,0.93406901939008,-0.129804411722794,1.439506602014964
391,-2.0,-0.25,0.75,1.5,0.8964767648781764,-0.13612579426406812,1.4205684159227172
392,-2.0,-0.25,0.75,1.75,0.8223087637869251,-0.1268765371680357,1.381651404197243
393,-2.0,-0.25,1.0,1.25,1.0239975259186072,-0.1343374460153297,1.5040983189902217
394,-2.0,-0.25,1.0,1.5,1.0950876140459256,-0.1373298779676827,1.5651551947316305
395,-2.0,-0.25,1.0,1.75,1.2240444552448617,-0.1411061995387367,1.6674415252076409
396,-2.0,-0.25,1.25,1.5,0.9080675207489013,-0.1457512187897554,1.4775928533481313
397,-2.0,-0.25,1.25,1.75,1.0180904430023434,-0.166449332875361,1.5557702438581185
398,-2.0,-0.25,1.5,1.75,1.1514903848601068,-0.1485337067851905,1.6893288288394932
399,-2.0,0.0,0.25,0.5,1.0279838502834748,-0.12868934916656338,1.4322494169627635
400,-2.0,0.0,0.25,0.75,1.0178951608110867,-0.1319965932433972,1.4313164201313178
401,-2.0,0.0,0.25,1.0,1.0474194834506103,-0.13341043736561442,1.4547379016664566
402,-2.0,0.0,0.25,1.25,0.9879096070771233,-0.1490175694190672,1.4298184701547414
403,-2.0,0.0,0.25,1.5,0.948753677613446,-0.1553067961671043,1.410689311066286
404,-2.0,0.0,0.25,1.75,0.9854276181024334,-0.14309268800152508,1.4313213465763919
405,-2.0,0.0,0.5,0.75,1.0736864906971588,-0.12388856027970585,1.4755329901597651
406,-2.0,0.0,0.5,1.0,1.2004224805091364,-0.11947649691426132,1.5630459493045332
407,-2.0,0.0,0.5,1.25,1.096265973037028,-0.13375923112877552,1.511714205104045
408,-2.0,0.0,0.5,1.5,1.060959323284977,-0.1375779235108121,1.4993411651238109
409,-2.0,0.0,0.5,1.75,1.0875160844460563,-0.1244827861177138,1.5144429419558922
410,-2.0,0.0,0.75,1.0,1.0132962736547497,-0.12111265115801295,1.459469703227817
411,-2.0,0.0,0.75,1.25,1.0425879079226472,-0.12544091434360316,1.4874347963572645
412,-2.0,0.0,0.75,1.5,0.9958354612563011,-0.13153218181214577,1.4674489854587462
413,-2.0,0.0,0.75,1.75,0.9214869403806535,-0.1222140874358345,1.4274414801874047
414,-2.0,0.0,1.0,1.25,1.1301862116927675,-0.12998585041762145,1.5540308263662814
415,-2.0,0.0,1.0,1.5,1.1915531695584183,-0.13273966438334606,1.6166027071213855
416,-2.0,0.0,1.0,1.75,1.3189769152002637,-0.13654619036249327,1.722123468189348
417,-2.0,0.0,1.25,1.5,0.9947933182191169,-0.14158237363231263,1.5262613801144502
418,-2.0,0.0,1.25,1.75,1.1053768516612634,-0.16179874141414363,1.606918550725056
419,-2.0,0.0,1.5,1.75,1.2331496461688898,-0.14424665393506875,1.7445950379852955
420,-2.0,0.25,0.5,0.75,0.9626415444556453,-0.12520600606037857,1.401099510252613
421,-2.0,0.25,0.5,1.0,1.0960414798138671,-0.12079430961615001,1.4842554379147417
422,-2.0,0.25,0.5,1.25,0.991553995697364,-0.13506243007273688,1.4355803966475176
423,-2.0,0.25,0.5,1.5,0.9583947717729695,-0.13887851553342523,1.4239457198357053
424,-2.0,0.25,0.5,1.75,0.9827394409505996,-0.1258045656468325,1.4381243239116994
425,-2.0,0.25,0.75,1.0,0.9025477633768998,-0.12216841667936962,1.385797782845292
426,-2.0,0.25,0.75,1.25,0.9358952773564548,-0.1264978071271189,1.4124405303492187
427,-2.0,0.25,0.75,1.5,0.8905294631743366,-0.13405015199216797,1.3935518514444487
428,-2.0,0.25,0.75,1.75,0.8139286698291153,-0.12543679005510688,1.3555037900794833
429,-2.0,0.25,1.0,1.25,1.0302082166989757,-0.13103490823897868,1.4758344659421687
430,-2.0,0.25,1.0,1.5,1.0971781380773846,-0.1354249943827326,1.5353606907900859
431,-2.0,0.25,1.0,1.75,1.2330994986715347,-0.1390452438862234,1.6358018211463816
432,-2.0,0.25,1.25,1.5,0.8986594803858706,-0.14354955218926724,1.4494718629105576
433,-2.0,0.25,1.25,1.75,1.014971208980684,-0.1637282206799653,1.5262803802004716
434,-2.0,0.25,1.5,1.75,1.15061175561321,-0.14550303163665723,1.6571928077216844
435,-2.0,0.5,0.75,1.0,0.9225006116765151,-0.14142092554869268,1.385700135291489
436,-2.0,0.5,0.75,1.25,0.9562817032760617,-0.13713136140987914,1.412365572927434
437,-2.0,0.5,0.75,1.5,0.9077771450861923,-0.1390521968106787,1.393395875513916
438,-2.0,0.5,0.75,1.75,0.8303145497458287,-0.12468264597664769,1.3554220195170703
439,-2.0,0.5,1.0,1.25,1.0557561035049268,-0.12111562828748046,1.475962228891127
440,-2.0,0.5,1.0,1.5,1.1233895420620492,-0.12816351351417477,1.5355329302740073
441,-2.0,0.5,1.0,1.75,1.2616640784380961,-0.13164643860880187,1.6359787149887295
442,-2.0,0.5,1.25,1.5,0.9188739717361109,-0.14304575308763512,1.4498018463814577
443,-2.0,0.5,1.25,1.75,1.0394762007479732,-0.15530249388468498,1.5267199843317885
444,-2.0,0.5,1.5,1.75,1.1754226079831003,-0.1362298643761205,1.6576325926786137
445,-2.0,0.75,1.0,1.25,0.9888450080451069,-0.12039596929423602,1.4314975826806107
446,-2.0,0.75,1.0,1.5,1.058814111207854,-0.12766037930586827,1.4892598219820201
447,-2.0,0.75,1.0,1.75,1.20171883779026,-0.13157910015234853,1.5867890076253013
448,-2.0,0.75,1.25,1.5,0.8557141845143003,-0.14276666201613997,1.406108951541184
449,-2.0,0.75,1.25,1.75,0.977649479382685,-0.15040985919258476,1.480713414843121
450,-2.0,0.75,1.5,1.75,1.1166648411422717,-0.131629254447706,1.6076219554838436
451,-2.0,1.0,1.25,1.5,0.8312629384474789,-0.14310856401706684,1.384685569476409
452,-2.0,1.0,1.25,1.75,0.9547252647938249,-0.16183364763174946,1.4581220938845239
453,-2.0,1.0,1.5,1.75,1.0940028370663104,-0.141957891210435,1.5829384758635876
454,-2.0,1.25,1.5,1.75,1.097885308399839,-0.1414853078835221,1.5728886172503298
455,-1.75,-1.5,-1.25,-1.0,0.8115681195755622,-0.13542197477989026,1.3424763771884545
456,-1.75,-1.5,-1.25,-0.75,0.7730903013059508,-0.1349721576705588,1.3240916318723657
457,-1.75,-1.5,-1.25,-0.5,0.7622296286823417,-0.14506538299891625,1.3227214749374816
458,-1.75,-1.5,-1.25,-0.25,0.7728565037350549,-0.14955004240806158,1.3316255215441322
459,-1.75,-1.5,-1.25,0.0,0.8114917809919836,-0.143331362826271,1.3539244729650304
460,-1.75,-1.5,-1.25,0.25,0.7355365044071408,-0.1453864516179859,1.3121502939619267
461,-1.75,-1.5,-1.25,0.5,0.7148740646264953,-0.13914527656238884,1.3033499372401423
462,-1.75,-1.5,-1.25,0.75,0.695989548791678,-0.14095622212900027,1.2940001701342951
463,-1.75,-1.5,-1.25,1.0,0.811424755794077,-0.13265712328775803,1.3563875113398838
464,-1.75,-1.5,-1.25,1.25,0.7296613405036052,-0.14170781722425052,1.310759568307907
465,-1.75,-1.5,-1.25,1.5,0.7554421505479216,-0.14526030005651835,1.3269405871476854
466,-1.75,-1.5,-1.25,1.75,0.7308674735422687,-0.12718135175063405,1.3127743648960695
467,-1.75,-1.5,-1.0,-0.75,0.8393653316929388,-0.13539455821231094,1.361419584955932
468,-1.75,-1.5,-1.0,-0.5,0.8846573803061789,-0.14109664520271648,1.3904903363408414
469,-1.75,-1.5,-1.0,-0.25,0.8989941761981461,-0.14626697675634925,1.4026091494521369
470,-1.75,-1.5,-1.0,0.0,0.8994248702191046,-0.1433459357693455,1.4046945168634999
471,-1.75,-1.5,-1.0,0.25,0.7863656207935786,-0.14736665284372152,1.3424240531280027
472,-1.75,-1.5,-1.0,0.5,0.8290657369522246,-0.14380074119714392,1.3672045913418045
473,-1.75,-1.5,-1.0,0.75,0.8078745863485673,-0.14507910816377245,1.355659681371132
474,-1.75,-1.5,-1.0,1.0,0.9181295532374845,-0.1369459748345988,1.4173815157979022
475,-1.75,-1.5,-1.0,1.25,0.8350801412734676,-0.1443653202788403,1.3694709910605534
476,-1.75,-1.5,-1.0,1.5,0.868746872292471,-0.1473499393137221,1.3897528762400433
477,-1.75,-1.5,-1.0,1.75,0.809300731645717,-0.13196861892142753,1.3566774411099443
478,-1.75,-1.5,-0.75,-0.5,0.8684457934813394,-0.14528792840846105,1.387205362327942
479,-1.75,-1.5,-0.75,-0.25,0.9016564806371214,-0.15141899886526755,1.4092056741649364
480,-1.75,-1.5,-0.75,0.0,0.9035097988125895,-0.14968216210048269,1.4135770051389895
481,-1.75,-1.5,-0.75,0.25,0.7937697745758698,-0.15503593194352872,1.3524792407091946
482,-1.75,-1.5,-0.75,0.5,0.8417383749061398,-0.14801302708446562,1.381168065134221
483,-1.75,-1.5,-0.75,0.75,0.8049636275681203,-0.15118546622966855,1.3607179526788569
484,-1.75,-1.5,-0.75,1.0,0.8008343448981395,-0.14908951459073994,1.3579547141210193
485,-1.75,-1.5,-0.75,1.25,0.6959330457196444,-0.16046158099745844,1.3011668910147862
486,-1.75,-1.5,-0.75,1.5,0.7364015161471229,-0.1661142652256148,1.3245952101518166
487,-1.75,-1.5,-0.75,1.75,0.6915370245936858,-0.1496160928609397,1.301046988752143
488,-1.75,-1.5,-0.5,-0.25,0.9270824204789105,-0.15153268450120116,1.4314843573447371
489,-1.75,-1.5,-0.5,0.0,0.9450908685274668,-0.15372136516762525,1.4467417800106361
490,-1.75,-1.5,-0.5,0.25,0.8703665965382518,-0.15577187278077076,1.4035591183074339
491,-1.75,-1.5,-0.5,0.5,0.907894115100419,-0.15142590738291029,1.429890122914622
492,-1.75,-1.5,-0.5,0.75,0.8943100571040756,-0.15439189899729477,1.4226647836378814
493,-1.75,-1.5,-0.5,1.0,0.9714058643773329,-0.15075171974661072,1.4712322340532737
494,-1.75,-1.5,-0.5,1.25,0.8601632622038349,-0.1627331515700261,1.4071913118642747
495,-1.75,-1.5,-0.5,1.5,0.8848907356097928,-0.16673675972515767,1.4208389568608302
496,-1.75,-1.5,-0.5,1.75,0.8951731289795825,-0.14905255992822186,1.4305239925417785
497,-1.75,-1.5,-0.25,0.0,0.9086099932231435,-0.16174681862935225,1.4350175775379128
498,-1.75,-1.5,-0.25,0.25,0.8346991930588008,-0.16374479843010648,1.3923498161246453
499,-1.75,-1.5,-0.25,0.5,0.8618601655913909,-0.16095521434942028,1.4137409749327727
500,-1.75,-1.5,-0.25,0.75,0.871457641955369,-0.16901222560002982,1.4206048376117664
501,-1.75,-1.5,-0.25,1.0,0.9325070662538919,-0.16453701745843763,1.4594598272782473
502,-1.75,-1.5,-0.25,1.25,0.8704155871279421,-0.17492595341047557,1.425827214461434
503,-1.75,-1.5,-0.25,1.5,0.8846701091054505,-0.1802361953324385,1.4355620201933332
504,-1.75,-1.5,-0.25,1.75,0.8797942006214422,-0.16558670678859178,1.4349744232563173
505,-1.75,-1.5,0.0,0.25,0.807279737860959,-0.16350596525407268,1.3810325740085312
506,-1.75,-1.5,0.0,0.5,0.8083325239471835,-0.16434649285046798,1.3881664863698113
507,-1.75,-1.5,0.0,0.75,0.8304334506505091,-0.16981587591666347,1.4033159752990703
508,-1.75,-1.5,0.0,1.0,0.9041412339319811,-0.16600519225051302,1.4512465051447998
509,-1.75,-1.5,0.0,1.25,0.8618781893206101,-0.17930417255050535,1.429026471950006
510,-1.75,-1.5,0.0,1.5,0.7639778532778371,-0.18519142684654988,1.3691791924145829
511,-1.75,-1.5,0.0,1.75,0.766419576384874,-0.18059609491500672,1.3730766765769349
512,-1.75,-1.5,0.25,0.5,0.7372738419714284,-0.16702532329662823,1.3491032145190385
513,-1.75,-1.5,0.25,0.75,0.7331698852060994,-0.17020080819992867,1.3483411163259182
514,-1.75,-1.5,0.25,1.0,0.7655121350430444,-0.17158060592038593,1.370622675841941
515,-1.75,-1.5,0.25,1.25,0.720639334949381,-0.18650820513053357,1.3471880204068039
516,-1.75,-1.5,0.25,1.5,0.684860085897646,-0.19255306492252444,1.328773829381862
517,-1.75,-1.5,0.25,1.75,0.7129437845637789,-0.18089646055889985,1.3478807756627147
518,-1.75,-1.5,0.5,0.75,0.7901296911040889,-0.16243893586604174,1.3900761859227446
519,-1.75,-1.5,0.5,1.0,0.9071125080299026,-0.1582330726249601,1.4726549968992142
520,-1.75,-1.5,0.5,1.25,0.8250788877561767,-0.1718952718809229,1.424346118791287
521,-1.75,-1.5,0.5,1.5,0.7979798854942883,-0.17558266243961185,1.412525836239861
522,-1.75,-1.5,0.5,1.75,0.8163339267246286,-0.163059386731509,1.4263792681052399
523,-1.75,-1.5,0.75,1.0,0.7501838346128397,-0.16513462207948248,1.374953843995622
524,-1.75,-1.5,0.75,1.25,0.7815946839347551,-0.16368765493598125,1.4013047368325113
525,-1.75,-1.5,0.75,1.5,0.7485982054702687,-0.1690433857393714,1.3827489366240993
526,-1.75,-1.5,0.75,1.75,0.6848352662763505,-0.15983688230324644,1.3448608482329896
527,-1.75,-1.5,1.0,1.25,0.8668487214257842,-0.1680436284813337,1.464330050599182
528,-1.75,-1.5,1.0,1.5,0.9308941419147503,-0.1705248406958081,1.5233129917494805
529,-1.75,-1.5,1.0,1.75,1.0468022103753756,-0.1742402344100349,1.6225876914687074
530,-1.75,-1.5,1.25,1.5,0.7783654773560439,-0.1793827655735406,1.4382334005846305
531,-1.75,-1.5,1.25,1.75,0.8787928922203755,-0.20019365669758493,1.514400556633271
532,-1.75,-1.5,1.5,1.75,0.9979923718343576,-0.18211928662834975,1.643100441677354
533,-1.75,-1.25,-1.0,-0.75,0.9704902707987652,-0.12467062465506717,1.4029417217716553
534,-1.75,-1.25,-1.0,-0.5,1.0163005863188166,-0.12821121891120946,1.4328952232443317
535,-1.75,-1.25,-1.0,-0.25,1.0289161245445972,-0.13541606206728096,1.4453512558289594
536,-1.75,-1.25,-1.0,0.0,1.03020430396411,-0.13048859748411334,1.4475838307666888
537,-1.75,-1.25,-1.0,0.25,0.9083939130168509,-0.13707318774592836,1.3833246948212694
538,-1.75,-1.25,-1.0,0.5,0.9541351792450365,-0.13095938755413095,1.4089233430920327
539,-1.75,-1.25,-1.0,0.75,0.9312924554524449,-0.13226114516753917,1.3970102656302135
540,-1.75,-1.25,-1.0,1.0,1.0470430230235501,-0.1292641299712307,1.460552656467084
541,-1.75,-1.25,-1.0,1.25,0.9594383933351668,-0.13151367899923228,1.4111785394915466
542,-1.75,-1.25,-1.0,1.5,1.001202434378699,-0.13453761257158858,1.432428867086799
543,-1.75,-1.25,-1.0,1.75,0.9339070836976485,-0.11894055520172686,1.3981302873432129
544,-1.75,-1.25,-0.75,-0.5,0.9929264447637061,-0.1325952537853633,1.429331286594737
545,-1.75,-1.25,-0.75,-0.25,1.0256006441621779,-0.13887038810798358,1.4519471179184442
546,-1.75,-1.25,-0.75,0.0,1.027658917190624,-0.13692068009168878,1.4565285108676058
547,-1.75,-1.25,-0.75,0.25,0.9095357715438801,-0.14289057177038855,1.3934704114182335
548,-1.75,-1.25,-0.75,0.5,0.9590189900873669,-0.13536172975184402,1.4230126454867953
549,-1.75,-1.25,-0.75,0.75,0.9204901064601161,-0.1390053632561461,1.40196153806124
550,-1.75,-1.25,-0.75,1.0,0.9134571059874493,-0.13869392703993366,1.3989466383874507
551,-1.75,-1.25,-0.75,1.25,0.8038758194825592,-0.14838972655946703,1.3404996734982557
552,-1.75,-1.25,-0.75,1.5,0.8500303607927798,-0.15410976609623395,1.3649046324057572
553,-1.75,-1.25,-0.75,1.75,0.7986320066260484,-0.1380659829738078,1.3404082579442766
554,-1.75,-1.25,-0.5,-0.25,1.0491846440746229,-0.13892191834196854,1.474894021825159
555,-1.75,-1.25,-0.5,0.0,1.0680520852241853,-0.1410138931289434,1.4907009093742807
556,-1.75,-1.25,-0.5,0.25,0.9864119193134308,-0.1465791619415564,1.4460669226179608
557,-1.75,-1.25,-0.5,0.5,1.024980551878075,-0.13868317458325474,1.4732328355253974
558,-1.75,-1.25,-0.5,0.75,1.0099152109885636,-0.14204314558805642,1.4657620511130667
559,-1.75,-1.25,-0.5,1.0,1.0878894397090768,-0.14347400080544648,1.5156600335474042
560,-1.75,-1.25,-0.5,1.25,0.9712377556075815,-0.1526834169846798,1.4497637436160746
561,-1.75,-1.25,-0.5,1.5,1.0025485778775591,-0.15464081261038543,1.4641206456567706
562,-1.75,-1.25,-0.5,1.75,1.008535243600651,-0.13847834011100668,1.473889893948985
563,-1.75,-1.25,-0.25,0.0,1.0263284208706305,-0.149162700711991,1.4786536598882163
564,-1.75,-1.25,-0.25,0.25,0.9449937257744755,-0.15430843573338227,1.4345079919837815
565,-1.75,-1.25,-0.25,0.5,0.9716095368550264,-0.1483701964045303,1.4565465849113883
566,-1.75,-1.25,-0.25,0.75,0.9807961141771822,-0.15654268125808735,1.463585587218472
567,-1.75,-1.25,-0.25,1.0,1.04344318457163,-0.15211589956639648,1.5035547474007165
568,-1.75,-1.25,-0.25,1.25,0.9794609290639792,-0.16253065722857107,1.4690845025244539
569,-1.75,-1.25,-0.25,1.5,0.9978150412297117,-0.16790757967794911,1.4793521355219845
570,-1.75,-1.25,-0.25,1.75,0.9898042704273812,-0.15307102920110627,1.4786179844406842
571,-1.75,-1.25,0.0,0.25,0.9146106500023774,-0.15094797297669094,1.4228660521114924
572,-1.75,-1.25,0.0,0.5,0.9138837038285936,-0.15180596258520251,1.4302550340571232
573,-1.75,-1.25,0.0,0.75,0.9362612742734241,-0.15734617862855393,1.445852569315797
574,-1.75,-1.25,0.0,1.0,1.0110482253893074,-0.1537502819584281,1.4951165791316512
575,-1.75,-1.25,0.0,1.25,0.9681624146225762,-0.16696402681256972,1.4724195286407729
576,-1.75,-1.25,0.0,1.5,0.8673691288437447,-0.17292625063016087,1.4109027460978125
577,-1.75,-1.25,0.0,1.75,0.8685352944273974,-0.16827268653085947,1.4148834966520727
578,-1.75,-1.25,0.25,0.5,0.8357285232387729,-0.15453172852574404,1.38983102695891
579,-1.75,-1.25,0.25,0.75,0.8302307131143808,-0.15773922043709443,1.3889995665160817
