,s_bo,s_bc,s_so,s_sc,0,1,2
963,-1.5,-0.75,0.0,1.75,0.7453382334655351,-0.29595030001387557,2.510198552848701
964,-1.5,-0.75,0.25,0.5,0.5954167698275715,-0.24247417016603945,1.9807639180120742
965,-1.5,-0.75,0.25,0.75,0.5243676024132695,-0.24947120642584442,1.8121445558030684
966,-1.5,-0.75,0.25,1.0,0.46504141363062756,-0.2703105803782404,1.6807168506423833
967,-1.5,-0.75,0.25,1.25,0.4726951084125973,-0.24635744125250514,1.711712370575019
968,-1.5,-0.75,0.25,1.5,0.33814029452835326,-0.3078781506123286,1.425491658781549
969,-1.5,-0.75,0.25,1.75,0.5685804847363175,-0.2765918148989802,2.005251912404919
970,-1.5,-0.75,0.5,0.75,0.6570792121934862,-0.27159996384878216,2.185636952532079
971,-1.5,-0.75,0.5,1.0,0.534461147168127,-0.2911532113218325,1.8637416689677417
972,-1.5,-0.75,0.5,1.25,0.564479402543405,-0.2667902916670355,1.9641193768303267
973,-1.5,-0.75,0.5,1.5,0.47256373402287366,-0.3238026587612538,1.7357690343351462
974,-1.5,-0.75,0.5,1.75,0.569943008992472,-0.2850751821432044,2.0312181869683505
975,-1.5,-0.75,0.75,1.0,0.5321016387879101,-0.2919006112511393,1.8733626398890562
976,-1.5,-0.75,0.75,1.25,0.6336912373417758,-0.26615692389981094,2.1966960947120464
977,-1.5,-0.75,0.75,1.5,0.6127860006631142,-0.2966979146841816,2.163270414106616
978,-1.5,-0.75,0.75,1.75,0.6271453614741633,-0.2837290610353581,2.2614350502073655
979,-1.5,-0.75,1.0,1.25,0.6165826823156071,-0.3161895818138246,2.15941023003834
980,-1.5,-0.75,1.0,1.5,0.513547834589902,-0.3647580453314875,1.8878201063546571
981,-1.5,-0.75,1.0,1.75,0.5862263955928085,-0.3612663526944666,2.127946531396779
982,-1.5,-0.75,1.25,1.5,0.25859213803564063,-0.3489655804425027,1.285286294634553
983,-1.5,-0.75,1.25,1.75,0.47852450261085433,-0.30705071223616753,1.860761259558737
984,-1.5,-0.75,1.5,1.75,0.3843087431354617,-0.35196936123269906,1.5915878947261637
985,-1.5,-0.5,-0.25,0.0,0.554192740744028,-0.258547341444451,1.7961528685195154
986,-1.5,-0.5,-0.25,0.25,0.5714639766713319,-0.2508410358738976,1.8466257413115073
987,-1.5,-0.5,-0.25,0.5,0.648765903239346,-0.27279502993568583,2.041286003327995
988,-1.5,-0.5,-0.25,0.75,0.5666147437554577,-0.2695501883032012,1.8496314055499166
989,-1.5,-0.5,-0.25,1.0,0.5625949053358084,-0.2800421170644487,1.847836900658236
990,-1.5,-0.5,-0.25,1.25,0.5510414160436482,-0.2704406052678555,1.8327291334090245
991,-1.5,-0.5,-0.25,1.5,0.44518863652693486,-0.2965660629331033,1.6110183748594968
992,-1.5,-0.5,-0.25,1.75,0.5425685384816843,-0.274655919319293,1.847233305389618
993,-1.5,-0.5,0.0,0.25,0.5884466056875542,-0.25803392165641903,1.8985668228853056
994,-1.5,-0.5,0.0,0.5,0.7034807177007587,-0.2712424502859264,2.203695828656735
995,-1.5,-0.5,0.0,0.75,0.6553597946095737,-0.2686853519686433,2.0845114439673265
996,-1.5,-0.5,0.0,1.0,0.6592389984445006,-0.28543846623186464,2.1053202016649664
997,-1.5,-0.5,0.0,1.25,0.6617827737641038,-0.2737020952590742,2.1272332588497003
998,-1.5,-0.5,0.0,1.5,0.5487535365544555,-0.3242386934961492,1.8608065929459554
999,-1.5,-0.5,0.0,1.75,0.7388271179673253,-0.301675673575612,2.408435937730397
1000,-1.5,-0.5,0.25,0.5,0.5828857316811988,-0.2447440896487041,1.9002702114364776
1001,-1.5,-0.5,0.25,0.75,0.5083819204159119,-0.24970678944346747,1.738449825288599
1002,-1.5,-0.5,0.25,1.0,0.4484782534496371,-0.2728744342927856,1.6139097391061579
1003,-1.5,-0.5,0.25,1.25,0.4566758186327226,-0.2486507977160346,1.6438565791106063
1004,-1.5,-0.5,0.25,1.5,0.31403484173578156,-0.30370751226348547,1.3672399360480543
1005,-1.5,-0.5,0.25,1.75,0.5593789229595059,-0.2774706631089895,1.9282229790681478
1006,-1.5,-0.5,0.5,0.75,0.6471032812515818,-0.26701961776837213,2.0969505201142606
1007,-1.5,-0.5,0.5,1.0,0.5221790775144981,-0.2905341151238827,1.790504336314459
1008,-1.5,-0.5,0.5,1.25,0.5520601857829636,-0.26707967967197055,1.8858806822536662
1009,-1.5,-0.5,0.5,1.5,0.45213366778399067,-0.31959679470638147,1.6634121013808982
1010,-1.5,-0.5,0.5,1.75,0.5598130873161639,-0.2812220056232717,1.9525595584694928
1011,-1.5,-0.5,0.75,1.0,0.5182984269060138,-0.2900606534187635,1.7988102963859716
1012,-1.5,-0.5,0.75,1.25,0.621831305448709,-0.26834881712615144,2.107388305589736
1013,-1.5,-0.5,0.75,1.5,0.5951098909138032,-0.2930952696135478,2.0713780647841635
1014,-1.5,-0.5,0.75,1.75,0.6184431231129519,-0.27978339502077343,2.1731898285010125
1015,-1.5,-0.5,1.0,1.25,0.6069682959105582,-0.31204772258857016,2.0742888707458524
1016,-1.5,-0.5,1.0,1.5,0.49667665196009636,-0.36073828760090654,1.8111735584959852
1017,-1.5,-0.5,1.0,1.75,0.5738433776605147,-0.3578293944564329,2.0434962352413333
1018,-1.5,-0.5,1.25,1.5,0.23459389892745452,-0.34484462325321696,1.234837855426898
1019,-1.5,-0.5,1.25,1.75,0.46193763515259406,-0.30279271861116763,1.7866444506559191
1020,-1.5,-0.5,1.5,1.75,0.36219286104264886,-0.347876048774585,1.5247392411542715
1021,-1.5,-0.25,0.0,0.25,0.687887607636647,-0.23261154644429383,2.0663902290740355
1022,-1.5,-0.25,0.0,0.5,0.8089636571805394,-0.24238869830220722,2.3983099974801267
1023,-1.5,-0.25,0.0,0.75,0.7546109489904831,-0.2509508128081247,2.267568503932465
1024,-1.5,-0.25,0.0,1.0,0.757312887152737,-0.2625058046575789,2.2900670717122957
1025,-1.5,-0.25,0.0,1.25,0.7583242130316407,-0.2518958384943847,2.313898415390589
1026,-1.5,-0.25,0.0,1.5,0.636328849704485,-0.3042091904464911,2.0246076982298677
1027,-1.5,-0.25,0.0,1.75,0.8364301191512703,-0.28137921633868146,2.6206672857366
1028,-1.5,-0.25,0.25,0.5,0.6796612377877457,-0.2194389840968688,2.0681790714987165
1029,-1.5,-0.25,0.25,0.75,0.5981980693689236,-0.23173638974933575,1.891747931915732
1030,-1.5,-0.25,0.25,1.0,0.533589198974425,-0.23779830971441906,1.7561581123497594
1031,-1.5,-0.25,0.25,1.25,0.5395853773513855,-0.2171580087078283,1.7886016632515402
1032,-1.5,-0.25,0.25,1.5,0.3869583144540319,-0.2749835335884545,1.4882460769698964
1033,-1.5,-0.25,0.25,1.75,0.6444177582309508,-0.24630109320626403,2.0993274228964807
1034,-1.5,-0.25,0.5,0.75,0.7436595022388556,-0.24910117504957552,2.2821293776981606
1035,-1.5,-0.25,0.5,1.0,0.6104286029239552,-0.26082282294594616,1.948966664256296
1036,-1.5,-0.25,0.5,1.25,0.6392546906412627,-0.23883311995664402,2.053024061241106
1037,-1.5,-0.25,0.5,1.5,0.5320680340185604,-0.2914955323842364,1.8118276301564986
1038,-1.5,-0.25,0.5,1.75,0.642107949548698,-0.2618119428227407,2.1258141761740665
1039,-1.5,-0.25,0.75,1.0,0.6026565363724738,-0.260369383187798,1.957360266959661
1040,-1.5,-0.25,0.75,1.25,0.7071080596382603,-0.2413193323917009,2.2925339565651126
1041,-1.5,-0.25,0.75,1.5,0.6757737266978899,-0.263517018710384,2.253999021167841
1042,-1.5,-0.25,0.75,1.75,0.6975102114049365,-0.2646258549544186,2.3646008730881665
1043,-1.5,-0.25,1.0,1.25,0.6918967891844674,-0.28375927489204256,2.25751808744625
1044,-1.5,-0.25,1.0,1.5,0.5725084309728414,-0.3344863674123013,1.9721812533734453
1045,-1.5,-0.25,1.0,1.75,0.649845660403639,-0.3334867407832298,2.223340733718415
1046,-1.5,-0.25,1.25,1.5,0.2960144806298652,-0.3178366274387553,1.3447920271491034
1047,-1.5,-0.25,1.25,1.75,0.5267142167974189,-0.29449154501400276,1.9446176299380513
1048,-1.5,-0.25,1.5,1.75,0.4216498362378629,-0.3208942085911224,1.6585204087059153
1049,-1.5,0.0,0.25,0.5,0.5909398426586304,-0.219899041674269,1.8468339735967358
1050,-1.5,0.0,0.25,0.75,0.5091865410290332,-0.23647982040130267,1.6888676942672922
1051,-1.5,0.0,0.25,1.0,0.445180217807022,-0.243125112804214,1.568119500839277
1052,-1.5,0.0,0.25,1.25,0.4541527047272223,-0.21446255400097114,1.597809100765278
1053,-1.5,0.0,0.25,1.5,0.3018770673082736,-0.26549137511464904,1.3292874693541414
1054,-1.5,0.0,0.25,1.75,0.5628045459569125,-0.27063398770504943,1.87458987078816
1055,-1.5,0.0,0.5,0.75,0.6574598592253482,-0.24956562148625705,2.037494575471951
1056,-1.5,0.0,0.5,1.0,0.5234518768561843,-0.2591617978821039,1.7397532349285314
1057,-1.5,0.0,0.5,1.25,0.5559470655063511,-0.23781872980942753,1.8335534807623972
1058,-1.5,0.0,0.5,1.5,0.45002481240204706,-0.27951845560950417,1.6183955349304038
1059,-1.5,0.0,0.5,1.75,0.5618917815352155,-0.2696590755565079,1.8979032800593474
1060,-1.5,0.0,0.75,1.0,0.5174671184329807,-0.2596003919370766,1.747144974273954
1061,-1.5,0.0,0.75,1.25,0.6260177106780307,-0.23366369582300506,2.0467538769258855
1062,-1.5,0.0,0.75,1.5,0.5976879353177983,-0.2547688622488421,2.0128336438039987
1063,-1.5,0.0,0.75,1.75,0.6207767513782191,-0.2549559782612111,2.110939825391992
1064,-1.5,0.0,1.0,1.25,0.6127055935760846,-0.2717999294209087,2.016646412289528
1065,-1.5,0.0,1.0,1.5,0.49546148410210056,-0.3271065640469114,1.761900934908556
1066,-1.5,0.0,1.0,1.75,0.5739202097513484,-0.32997540447188667,1.9854245463600468
1067,-1.5,0.0,1.25,1.5,0.218652417571403,-0.3061977143091814,1.20194503409298
1068,-1.5,0.0,1.25,1.75,0.4554340561721556,-0.34569923296281446,1.7362739852932367
1069,-1.5,0.0,1.5,1.75,0.351846146195468,-0.3107101803836184,1.48270353905796
1070,-1.5,0.25,0.5,0.75,0.6041192592970654,-0.2481670675764831,1.8927256022362058
1071,-1.5,0.25,0.5,1.0,0.4683412534951751,-0.2571873162033337,1.6158638531898049
1072,-1.5,0.25,0.5,1.25,0.5024183497868913,-0.23630089859042336,1.7029654011361335
1073,-1.5,0.25,0.5,1.5,0.39627066379909615,-0.2833798047259336,1.5029820159517377
1074,-1.5,0.25,0.5,1.75,0.5097872895463967,-0.27287051891874026,1.7618719061236248
1075,-1.5,0.25,0.75,1.0,0.46344078361044383,-0.25762204637536434,1.6226840516559746
1076,-1.5,0.25,0.75,1.25,0.5756013029378284,-0.23265647109660625,1.9014977275314644
1077,-1.5,0.25,0.75,1.5,0.5478495252953457,-0.25481878888022824,1.8695083478438304
1078,-1.5,0.25,0.75,1.75,0.572034753216546,-0.2552305032434632,1.960360917809438
1079,-1.5,0.25,1.0,1.25,0.5627310419345737,-0.2758472606975879,1.8737954932485945
1080,-1.5,0.25,1.0,1.5,0.44568293079044735,-0.32984618515657615,1.6368860654363764
1081,-1.5,0.25,1.0,1.75,0.5254128685201467,-0.3327751429743131,1.84407907135926
1082,-1.5,0.25,1.25,1.5,0.16676465772697788,-0.3099791101763131,1.1164511319593846
1083,-1.5,0.25,1.25,1.75,0.40919153834991334,-0.34587497210878637,1.612535573725301
1084,-1.5,0.25,1.5,1.75,0.3046110429308508,-0.3130319319694176,1.376506420122044
1085,-1.5,0.5,0.75,1.0,0.48857656855237436,-0.2678273963184534,1.6459541606723163
1086,-1.5,0.5,0.75,1.25,0.603306516810192,-0.24070521191564298,1.9284641834695093
1087,-1.5,0.5,0.75,1.5,0.571067755929829,-0.2601264916264504,1.8950635407919199
1088,-1.5,0.5,0.75,1.75,0.5986498140259809,-0.257059182621761,1.989988289630174
1089,-1.5,0.5,1.0,1.25,0.5908739071751483,-0.28051524947115136,1.9010766299028117
1090,-1.5,0.5,1.0,1.5,0.46626221646909494,-0.33705680805474736,1.6602507818825334
1091,-1.5,0.5,1.0,1.75,0.5484135821145432,-0.33998858915607577,1.870851372406459
1092,-1.5,0.5,1.25,1.5,0.17773803312251624,-0.31423688258415283,1.1338783162598374
1093,-1.5,0.5,1.25,1.75,0.42607230589448325,-0.3182198977711326,1.6369311983132535
1094,-1.5,0.5,1.5,1.75,0.3155650098328611,-0.3173005538118123,1.3941734733397981
1095,-1.5,0.75,1.0,1.25,0.6774303936586815,-0.27409282093365905,2.0726694075661554
1096,-1.5,0.75,1.0,1.5,0.5435438778286559,-0.3310796723817405,1.8103774465617188
1097,-1.5,0.75,1.0,1.75,0.6272349120960025,-0.33401743717153765,2.0407803154684188
1098,-1.5,0.75,1.25,1.5,0.24424495268431817,-0.3069932645370641,1.2369176321178166
1099,-1.5,0.75,1.25,1.75,0.4933984499360572,-0.2640809062212266,1.7859394851483743
1100,-1.5,0.75,1.5,1.75,0.3768114737275893,-0.31024563895253054,1.5192008311778682
1101,-1.5,1.0,1.25,1.5,0.14735267990696008,-0.29035649682301645,1.0897262565051025
1102,-1.5,1.0,1.25,1.75,0.41125709644596553,-0.2877733747427682,1.5727467104254576
1103,-1.5,1.0,1.5,1.75,0.29412263168996955,-0.29156780907933544,1.3388599723801842
1104,-1.5,1.25,1.5,1.75,0.2303131957707069,-0.28152340977406565,1.2205968290499383
1105,-1.25,-1.0,-0.75,-0.5,0.7402530403112785,-0.23991141031822538,2.4395839350628368
