,s_bo,s_bc,s_so,s_sc,0,1,2
62,-2.0,-1.75,-0.25,1.75,0.549844253775457,-0.19572082000722224,1.5797223750278329
63,-2.0,-1.75,0.0,0.25,0.5962815234751916,-0.1897030656930606,1.638840618435741
64,-2.0,-1.75,0.0,0.5,0.5751568907478476,-0.18893681043507504,1.6097986553081363
65,-2.0,-1.75,0.0,0.75,0.6693146986434524,-0.18459722195344463,1.769502735198703
66,-2.0,-1.75,0.0,1.0,0.7066026088347696,-0.18457108429556368,1.841281116898817
67,-2.0,-1.75,0.0,1.25,0.578381660895817,-0.18650924415054804,1.6278464168448892
68,-2.0,-1.75,0.0,1.5,0.6144828514015287,-0.19371855595520737,1.686436073946479
69,-2.0,-1.75,0.0,1.75,0.7260931555348585,-0.187373516550283,1.8831021277683868
70,-2.0,-1.75,0.25,0.5,0.5478524648486472,-0.20120788939553647,1.5755538499141029
71,-2.0,-1.75,0.25,0.75,0.6254796161500178,-0.19640809082473065,1.707910452344033
72,-2.0,-1.75,0.25,1.0,0.6364319399438018,-0.19627511541173648,1.7284151923638558
73,-2.0,-1.75,0.25,1.25,0.46974485931014975,-0.19832027975637412,1.4685606170665537
74,-2.0,-1.75,0.25,1.5,0.5550475084727404,-0.20504687162715518,1.6017022912849173
75,-2.0,-1.75,0.25,1.75,0.5532450295541442,-0.21165614215044215,1.5994687972927033
76,-2.0,-1.75,0.5,0.75,0.5856210402261003,-0.18799495108071984,1.6452663194865544
77,-2.0,-1.75,0.5,1.0,0.5544218156020914,-0.1843271755842344,1.5989308840102363
78,-2.0,-1.75,0.5,1.25,0.46733565921587633,-0.1964470389235844,1.4681448282985365
79,-2.0,-1.75,0.5,1.5,0.5736693372529346,-0.2076040583988079,1.6358880405047393
80,-2.0,-1.75,0.5,1.75,0.6228124555339846,-0.21729349418477228,1.727508670875834
81,-2.0,-1.75,0.75,1.0,0.5464417377376959,-0.1829114771886734,1.59830259595999
82,-2.0,-1.75,0.75,1.25,0.3975416358332831,-0.2198523763676844,1.378226931824219
83,-2.0,-1.75,0.75,1.5,0.4301915174908417,-0.19839935952891585,1.4285672406619165
84,-2.0,-1.75,0.75,1.75,0.43207133167113393,-0.20935189720821412,1.434358082918991
85,-2.0,-1.75,1.0,1.25,0.4253782575824739,-0.19831494047380382,1.4200576729699632
86,-2.0,-1.75,1.0,1.5,0.47141140768696344,-0.19133355960544784,1.4922392565754008
87,-2.0,-1.75,1.0,1.75,0.5306406593349329,-0.19707046890414448,1.5987825475242263
88,-2.0,-1.75,1.25,1.5,0.3244303574961742,-0.22914960026447284,1.2849861235952025
89,-2.0,-1.75,1.25,1.75,0.24288400304352295,-0.21130172414295645,1.1798227015699034
90,-2.0,-1.75,1.5,1.75,0.33029043592357865,-0.22928798632074177,1.3031662513991462
91,-2.0,-1.5,-1.25,-1.0,0.3899025975787256,-0.18463874898491095,1.3159697731407352
92,-2.0,-1.5,-1.25,-0.75,0.3826810966087752,-0.1891892438926417,1.3070808422830296
93,-2.0,-1.5,-1.25,-0.5,0.4563023111807036,-0.17803767096388579,1.3945361136350782
94,-2.0,-1.5,-1.25,-0.25,0.40837600594230167,-0.19238245492980255,1.3378241264556716
95,-2.0,-1.5,-1.25,0.0,0.4067866247516912,-0.19112292699449596,1.3376121703149622
96,-2.0,-1.5,-1.25,0.25,0.3921223793614099,-0.18250698689936873,1.3207435679993447
97,-2.0,-1.5,-1.25,0.5,0.38699428199323566,-0.20071934165495553,1.3155708598165403
98,-2.0,-1.5,-1.25,0.75,0.4757838766454053,-0.19749659019389298,1.4236256788300536
99,-2.0,-1.5,-1.25,1.0,0.5147743551035108,-0.19035297371408277,1.4709352638445736
100,-2.0,-1.5,-1.25,1.25,0.34846210171711944,-0.24777737709683267,1.2741943441109171
101,-2.0,-1.5,-1.25,1.5,0.3115888812918712,-0.24385186771098988,1.234192628169291
102,-2.0,-1.5,-1.25,1.75,0.3399763589315114,-0.20407933301929093,1.2645030329785436
103,-2.0,-1.5,-1.0,-0.75,0.3817365134438009,-0.19763919725374435,1.3084849093588746
104,-2.0,-1.5,-1.0,-0.5,0.4299317390017659,-0.19406580340017354,1.3658903530345212
105,-2.0,-1.5,-1.0,-0.25,0.40083845450809513,-0.19670838364470233,1.3318320802668489
106,-2.0,-1.5,-1.0,0.0,0.3840261515263496,-0.1940051327046095,1.314366582896462
107,-2.0,-1.5,-1.0,0.25,0.3571944186691478,-0.20651684588854247,1.2832802355126736
108,-2.0,-1.5,-1.0,0.5,0.30029435003641575,-0.22339846219769455,1.2213531699975555
109,-2.0,-1.5,-1.0,0.75,0.3532430941834327,-0.22095335854420428,1.2807714152728193
110,-2.0,-1.5,-1.0,1.0,0.39318084121533664,-0.22040391271753745,1.3257474077896931
111,-2.0,-1.5,-1.0,1.25,0.22098090092052422,-0.2505218731711416,1.1395774603595887
112,-2.0,-1.5,-1.0,1.5,0.20914249420642197,-0.2571060031695319,1.1280216419227165
113,-2.0,-1.5,-1.0,1.75,0.2773886657881443,-0.2356638548004777,1.1977141560299178
114,-2.0,-1.5,-0.75,-0.5,0.4157259625639385,-0.19663851506249663,1.3494730200180298
115,-2.0,-1.5,-0.75,-0.25,0.39418623357916305,-0.19865136369876069,1.3253618419137005
116,-2.0,-1.5,-0.75,0.0,0.3467434597112265,-0.19936584796513201,1.2733956997881217
117,-2.0,-1.5,-0.75,0.25,0.4026542739152332,-0.18686499974388293,1.3372810739365997
118,-2.0,-1.5,-0.75,0.5,0.392493277732012,-0.18963270143080113,1.3263805843047423
119,-2.0,-1.5,-0.75,0.75,0.45005728600766837,-0.19134114364831,1.3973085684933995
120,-2.0,-1.5,-0.75,1.0,0.4901163929295648,-0.18188684898897856,1.4495212597270073
121,-2.0,-1.5,-0.75,1.25,0.339851437170384,-0.2287374275743761,1.269597408565214
122,-2.0,-1.5,-0.75,1.5,0.33508155144991525,-0.23182689209936524,1.2654406466495771
123,-2.0,-1.5,-0.75,1.75,0.4462283514087349,-0.20467262861448043,1.3983954837887738
124,-2.0,-1.5,-0.5,-0.25,0.41054766250306834,-0.20378880529563126,1.3465717111204312
125,-2.0,-1.5,-0.5,0.0,0.38590569303732464,-0.2077902628946917,1.3195116149615496
126,-2.0,-1.5,-0.5,0.25,0.4332416646809262,-0.19722983901816082,1.3741339417896046
127,-2.0,-1.5,-0.5,0.5,0.4189891276701564,-0.20440237950113094,1.3594589554592846
128,-2.0,-1.5,-0.5,0.75,0.4852478544088629,-0.20838450956514332,1.4425617792510335
129,-2.0,-1.5,-0.5,1.0,0.5731898113351609,-0.18678293786180333,1.5625493229634693
130,-2.0,-1.5,-0.5,1.25,0.3742222544851475,-0.23625688233466535,1.3094674807827422
131,-2.0,-1.5,-0.5,1.5,0.34606348220974537,-0.21711238636995578,1.278337853590666
132,-2.0,-1.5,-0.5,1.75,0.4273048444745767,-0.19796460963376783,1.37708207524498
133,-2.0,-1.5,-0.25,0.0,0.4604111486393253,-0.19830424096753674,1.4068742729928372
134,-2.0,-1.5,-0.25,0.25,0.4337983613210875,-0.1821475453296676,1.3768736527581533
135,-2.0,-1.5,-0.25,0.5,0.39906319153128045,-0.20450236424698331,1.3372023197097747
136,-2.0,-1.5,-0.25,0.75,0.5212251161046159,-0.18291256678051349,1.493610970181108
137,-2.0,-1.5,-0.25,1.0,0.5671154772921965,-0.17456386369402088,1.5589475710139271
138,-2.0,-1.5,-0.25,1.25,0.3647195798589365,-0.19826973369501866,1.3000841494331907
139,-2.0,-1.5,-0.25,1.5,0.3152765272348754,-0.20426580501077063,1.245076803512881
140,-2.0,-1.5,-0.25,1.75,0.37996577330542786,-0.17449049845477616,1.3201610227903566
141,-2.0,-1.5,0.0,0.25,0.4261050894916845,-0.19408298186443473,1.3694084236657285
142,-2.0,-1.5,0.0,0.5,0.4034028870953145,-0.20942693126281964,1.3446793762002107
143,-2.0,-1.5,0.0,0.75,0.5067352614069843,-0.20830345621990565,1.4787994716596713
144,-2.0,-1.5,0.0,1.0,0.5482908143105296,-0.205321939728782,1.5391151302918449
145,-2.0,-1.5,0.0,1.25,0.4116882628479319,-0.21808426416054705,1.3605897546330543
146,-2.0,-1.5,0.0,1.5,0.44890292893450784,-0.2147969210057492,1.4089949554932228
147,-2.0,-1.5,0.0,1.75,0.5702524127084161,-0.1935418827559563,1.5742145862006132
148,-2.0,-1.5,0.25,0.5,0.37730773623659647,-0.19032071006805784,1.316553797577487
149,-2.0,-1.5,0.25,0.75,0.46285839767402315,-0.19259476663803943,1.4276561509540122
150,-2.0,-1.5,0.25,1.0,0.4756243616129103,-0.16766246717483757,1.445115365205662
151,-2.0,-1.5,0.25,1.25,0.2982045326585897,-0.2077324584986785,1.2278097229666831
152,-2.0,-1.5,0.25,1.5,0.38882275581127324,-0.20398190373389946,1.3384909904165636
153,-2.0,-1.5,0.25,1.75,0.3888271802472261,-0.18743081374980508,1.3375011873206677
154,-2.0,-1.5,0.5,0.75,0.42047481587799856,-0.2113975928347187,1.3750535924867386
155,-2.0,-1.5,0.5,1.0,0.38845933313313025,-0.21090604953635894,1.336500144366599
156,-2.0,-1.5,0.5,1.25,0.29619363962914297,-0.2396575053885205,1.2271122125046443
157,-2.0,-1.5,0.5,1.5,0.40966435661398815,-0.22737459435047724,1.367094466822658
158,-2.0,-1.5,0.5,1.75,0.4656691420093991,-0.21534069153344226,1.4446781564960818
159,-2.0,-1.5,0.75,1.0,0.384455379671911,-0.21452614050897278,1.3367892957509853
160,-2.0,-1.5,0.75,1.25,0.2274089892740773,-0.240573670448595,1.1525416282600895
161,-2.0,-1.5,0.75,1.5,0.2637408788937122,-0.24716271546312008,1.1947702636257727
162,-2.0,-1.5,0.75,1.75,0.26802822628551054,-0.25703405207286023,1.2003703965951014
163,-2.0,-1.5,1.0,1.25,0.2587565389117687,-0.23710923534074624,1.1881754156197808
164,-2.0,-1.5,1.0,1.5,0.30898527298347683,-0.21903660489578358,1.248620746339708
165,-2.0,-1.5,1.0,1.75,0.37593630605287165,-0.22744854162770245,1.3383555800059446
166,-2.0,-1.5,1.25,1.5,0.1558911033094646,-0.23207635156148143,1.0753304200148655
