,s_bo,s_bc,s_so,s_sc,0,1,2
1728,-0.25,0.25,1.25,1.75,0.5172948961400723,-0.3689310402585839,1.5511556901805241
1729,-0.25,0.25,1.5,1.75,0.551899805072113,-0.3978987148023716,1.6242280140628595
1730,-0.25,0.5,0.75,1.0,0.8965762503434597,-0.24164333929719106,1.9877828943164428
1731,-0.25,0.5,0.75,1.25,0.8475597993471161,-0.28696498185038555,1.962822225202305
1732,-0.25,0.5,0.75,1.5,0.9258457279397481,-0.23273185160129162,2.1059007569795964
1733,-0.25,0.5,0.75,1.75,0.8787340941284149,-0.2650472068353117,2.052069344550402
1734,-0.25,0.5,1.0,1.25,0.7506461296278215,-0.28969808049185297,1.8318708024840873
1735,-0.25,0.5,1.0,1.5,0.7806452834462798,-0.2402165210338848,1.8841961248281842
1736,-0.25,0.5,1.0,1.75,0.7739720867168074,-0.2856179602309855,1.9177445230227947
1737,-0.25,0.5,1.25,1.5,0.47515673386989005,-0.309577130115515,1.4404112650054361
