,s_bo,s_bc,s_so,s_sc,0,1,2
644,-1.75,-1.0,0.75,1.0,0.6656853761142749,-0.17488592422458682,1.5956655827274375
645,-1.75,-1.0,0.75,1.25,0.6804945375692243,-0.19715281520788197,1.6327791905100395
646,-1.75,-1.0,0.75,1.5,0.7623866826591018,-0.1895137168959169,1.760844747756891
647,-1.75,-1.0,0.75,1.75,0.6301217446393725,-0.19388023794472942,1.595101976989018
648,-1.75,-1.0,1.0,1.25,0.4331276361647742,-0.2188769766018569,1.33953362395849
649,-1.75,-1.0,1.0,1.5,0.4670559018848631,-0.21926606440424912,1.3841106784149066
650,-1.75,-1.0,1.0,1.75,0.4326183864312986,-0.22495842073458983,1.36344148291352
651,-1.75,-1.0,1.25,1.5,0.5903195334264941,-0.22071241056185298,1.5467399139648532
652,-1.75,-1.0,1.25,1.75,0.6828398598426805,-0.24725759792709578,1.7284822901302508
653,-1.75,-1.0,1.5,1.75,0.2264664477335194,-0.2560253232980927,1.1445523124692203
654,-1.75,-0.75,-0.5,-0.25,0.5358231296605107,-0.15372736522423602,1.3654007173218257
655,-1.75,-0.75,-0.5,0.0,0.6067701642093366,-0.15096818220564334,1.4343151024267298
656,-1.75,-0.75,-0.5,0.25,0.49556977850454836,-0.16616621952352129,1.3367621840313495
657,-1.75,-0.75,-0.5,0.5,0.44549311252292056,-0.17106112776871374,1.296092775615855
658,-1.75,-0.75,-0.5,0.75,0.41496101634892246,-0.1881407134757167,1.270994201015771
659,-1.75,-0.75,-0.5,1.0,0.4874680448986286,-0.15962792322268327,1.3364030183002702
660,-1.75,-0.75,-0.5,1.25,0.37315355363363184,-0.17967312035404215,1.2405207356416288
661,-1.75,-0.75,-0.5,1.5,0.21825979329981007,-0.18708821872423298,1.1170045228013092
662,-1.75,-0.75,-0.5,1.75,0.26114986592628303,-0.18180501835496343,1.1515390180045406
663,-1.75,-0.75,-0.25,0.0,0.7233390465695749,-0.13767120194119775,1.5529208042220695
664,-1.75,-0.75,-0.25,0.25,0.6589626685580342,-0.14951960535382114,1.4926512957721718
665,-1.75,-0.75,-0.25,0.5,0.6781377138900968,-0.14926753568295448,1.5185515936779315
666,-1.75,-0.75,-0.25,0.75,0.626941178627881,-0.16365942651522758,1.4696102034613385
667,-1.75,-0.75,-0.25,1.0,0.720388800321737,-0.1507031767742315,1.5690866224288813
668,-1.75,-0.75,-0.25,1.25,0.6311197894443459,-0.17320958895893912,1.4812740686541461
669,-1.75,-0.75,-0.25,1.5,0.5548810294885167,-0.17212817400299485,1.412093236172655
670,-1.75,-0.75,-0.25,1.75,0.5863227181794605,-0.17998243295877736,1.4478269033859315
671,-1.75,-0.75,0.0,0.25,0.7391806563140342,-0.15028274528844698,1.587402471940602
672,-1.75,-0.75,0.0,0.5,0.7743795679499957,-0.15137228560202232,1.6353751258745473
673,-1.75,-0.75,0.0,0.75,0.7057269709783154,-0.1646835917197228,1.5616404344656523
674,-1.75,-0.75,0.0,1.0,0.8437732204963065,-0.14964303750957186,1.7248022007287667
675,-1.75,-0.75,0.0,1.25,0.7640313955538024,-0.17256576395060086,1.6423058497270224
676,-1.75,-0.75,0.0,1.5,0.6767587169726214,-0.16847698129665112,1.5527442749988658
677,-1.75,-0.75,0.0,1.75,0.7479711757995732,-0.16886412445871624,1.6386023425065945
678,-1.75,-0.75,0.25,0.5,0.6518690704315041,-0.18922856730364057,1.5136910477980794
679,-1.75,-0.75,0.25,0.75,0.62501873609828,-0.19904268175755613,1.4833626667911795
680,-1.75,-0.75,0.25,1.0,0.7667323795957809,-0.17598669344179652,1.6560755369378637
681,-1.75,-0.75,0.25,1.25,0.6899588255219824,-0.17900053844913744,1.5791086055078554
682,-1.75,-0.75,0.25,1.5,0.6610446873268473,-0.19639649291000416,1.555898739095533
683,-1.75,-0.75,0.25,1.75,0.5834424712071762,-0.21483234829421582,1.4721334256629404
684,-1.75,-0.75,0.5,0.75,0.589987224903105,-0.20692170420764533,1.4659982879120759
685,-1.75,-0.75,0.5,1.0,0.7587512142224633,-0.1730641407902832,1.665097468418176
686,-1.75,-0.75,0.5,1.25,0.7516793861723846,-0.18147722867274585,1.6753004007786418
687,-1.75,-0.75,0.5,1.5,0.7518178660149792,-0.1763281609412496,1.6922998348430451
688,-1.75,-0.75,0.5,1.75,0.681776192473137,-0.19670072529227056,1.614897656297012
689,-1.75,-0.75,0.75,1.0,0.603153535006932,-0.19823253261806972,1.5001197798448906
690,-1.75,-0.75,0.75,1.25,0.6190529320458471,-0.1943487119123788,1.534874445738824
691,-1.75,-0.75,0.75,1.5,0.7028219189179639,-0.2149736499204974,1.6548545515737902
692,-1.75,-0.75,0.75,1.75,0.569996966113567,-0.21040352500736825,1.499768557697249
693,-1.75,-0.75,1.0,1.25,0.36352659016128774,-0.20819488043794854,1.259324560566831
694,-1.75,-0.75,1.0,1.5,0.398488646559539,-0.2086113286552851,1.3007635320511504
695,-1.75,-0.75,1.0,1.75,0.3683668126968577,-0.2188471910973281,1.282230281508161
696,-1.75,-0.75,1.25,1.5,0.527307953849645,-0.210653911278595,1.4537396769750917
697,-1.75,-0.75,1.25,1.75,0.6271192866369434,-0.236575581625874,1.6250750638451286
698,-1.75,-0.75,1.5,1.75,0.15625401263896024,-0.24544897334657667,1.075344988394456
699,-1.75,-0.5,-0.25,0.0,0.6820399400243684,-0.1348345158784221,1.4810198113764466
700,-1.75,-0.5,-0.25,0.25,0.6142083754540111,-0.14671760980195492,1.4235529371566098
701,-1.75,-0.5,-0.25,0.5,0.6346868615256439,-0.14646535502247715,1.448276531101664
702,-1.75,-0.5,-0.25,0.75,0.5809181082794888,-0.16089558462178377,1.4016193460834137
703,-1.75,-0.5,-0.25,1.0,0.678774815126341,-0.14789532141263573,1.4963959822063335
704,-1.75,-0.5,-0.25,1.25,0.583942127373196,-0.17046685075703893,1.412472757788788
705,-1.75,-0.5,-0.25,1.5,0.5039727628022812,-0.16938245971555388,1.3464352231348906
706,-1.75,-0.5,-0.25,1.75,0.5381230157379917,-0.17726606564781988,1.3806925874987892
707,-1.75,-0.5,0.0,0.25,0.700186177646619,-0.14747430269876227,1.5141098271295697
708,-1.75,-0.5,0.0,0.5,0.7371186819039941,-0.1485704338349142,1.559844056598039
